timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-20 01:09:16,302,level_complete,2115,1,90067,0,692849,735431,34,1326072
2025-04-20 01:09:16,302,level_complete,2116,2,90078,0,692916,735486,56,1326181
2025-04-20 01:09:17,302,level_complete,2117,3,90096,0,693137,735616,74,1326935
2025-04-20 01:09:17,302,level_complete,2118,4,90097,0,693162,735640,34,1326969
2025-04-20 01:09:19,302,level_complete,2119,5,90113,0,693409,735815,60,1327554
2025-04-20 01:09:19,302,level_complete,2120,6,90116,0,693467,735864,53,1327663
2025-04-20 01:09:20,302,level_complete,2121,7,90146,0,693693,736043,60,1328267
2025-04-20 01:09:20,302,game_complete,-,8,90146,0,693693,736043,60,1328267
2025-04-20 01:09:23,303,level_complete,2122,1,90196,0,694072,736423,40,1328737
2025-04-20 01:09:25,303,level_complete,2123,2,90231,0,694392,736685,43,1329275
2025-04-20 01:09:26,303,level_complete,2124,3,90246,0,694637,736816,52,1330246
2025-04-20 01:09:29,303,training_run_ep 109500,-,4,90336,0,695091,737176,0,1330960
2025-04-20 01:09:32,303,level_complete,2125,4,90382,0,695428,737477,36,1331434
2025-04-20 01:09:32,303,level_complete,2126,5,90386,0,695465,737520,54,1331496
2025-04-20 01:09:32,303,level_complete,2127,6,90387,0,695495,737530,103,1331599
2025-04-20 01:09:33,303,level_complete,2128,7,90399,0,695632,737639,99,1331930
2025-04-20 01:09:33,303,game_complete,-,8,90399,0,695632,737639,99,1331930
2025-04-20 01:09:56,304,level_complete,2129,1,90769,0,698414,740601,34,1335193
2025-04-20 01:10:00,304,training_run_ep 110000,-,2,90836,0,698926,741005,0,1336147
2025-04-20 01:10:00,304,level_complete,2130,2,90844,0,699003,741075,54,1336272
2025-04-20 01:10:01,304,level_complete,2131,3,90853,0,699101,741130,83,1336520
2025-04-20 01:10:03,304,level_complete,2132,4,90882,0,699418,741444,50,1336971
2025-04-20 01:10:09,304,level_complete,2133,5,90963,0,700352,742237,47,1339572
2025-04-20 01:10:09,304,level_complete,2134,6,90966,0,700419,742271,66,1339762
2025-04-20 01:10:10,304,level_complete,2135,7,90987,0,700565,742391,90,1340266
2025-04-20 01:10:10,304,game_complete,-,8,90987,0,700565,742391,90,1340266
2025-04-20 01:10:23,305,level_complete,2136,1,91262,0,702256,744040,36,1342224
2025-04-20 01:10:25,305,level_complete,2137,2,91305,0,702587,744320,37,1342761
2025-04-20 01:10:27,305,training_run_ep 110500,-,3,91336,0,702840,744446,0,1343536
2025-04-20 01:10:29,305,level_complete,2138,3,91430,0,703639,744801,68,1346680
2025-04-20 01:10:33,305,level_complete,2139,4,91546,0,704334,745375,44,1347707
2025-04-20 01:10:36,305,level_complete,2140,5,91600,0,704865,745721,100,1349009
2025-04-20 01:10:39,305,level_complete,2141,6,91694,0,705793,746235,81,1351410
2025-04-20 01:10:40,305,level_complete,2142,7,91702,0,705887,746320,173,1351747
2025-04-20 01:10:40,305,game_complete,-,8,91702,0,705887,746320,173,1351747
2025-04-20 01:10:46,306,training_run_ep 111000,-,1,91836,0,706611,746992,0,1352611
2025-04-20 01:11:01,306,level_complete,2143,1,92133,0,708520,748789,35,1354879
2025-04-20 01:11:03,306,level_complete,2144,2,92165,0,708817,749039,43,1355383
2025-04-20 01:11:03,306,level_complete,2145,3,92166,0,708847,749063,46,1355429
2025-04-20 01:11:04,306,level_complete,2146,4,92183,0,709033,749233,30,1355705
2025-04-20 01:11:04,306,level_complete,2147,5,92184,0,709063,749253,64,1355769
2025-04-20 01:11:05,306,level_complete,2148,6,92188,0,709164,749323,61,1355980
2025-04-20 01:11:05,306,level_complete,2149,7,92189,0,709194,749340,227,1356207
2025-04-20 01:11:05,306,game_complete,-,8,92189,0,709194,749340,227,1356207
2025-04-20 01:11:06,307,level_complete,2150,1,92195,0,709279,749432,31,1356299
2025-04-20 01:11:06,307,level_complete,2151,2,92197,0,709312,749465,49,1356351
2025-04-20 01:11:06,307,level_complete,2152,3,92202,0,709398,749515,83,1356558
2025-04-20 01:11:09,307,level_complete,2153,4,92255,0,709828,749889,43,1357132
2025-04-20 01:11:09,307,level_complete,2154,5,92259,0,709928,749938,127,1357474
2025-04-20 01:11:10,307,level_complete,2155,6,92269,0,710093,750048,54,1357951
2025-04-20 01:11:10,307,level_complete,2156,7,92272,0,710129,750078,87,1358044
2025-04-20 01:11:10,307,game_complete,-,8,92272,0,710129,750078,87,1358044
2025-04-20 01:11:11,308,level_complete,2157,1,92273,0,710159,750119,37,1358081
2025-04-20 01:11:11,308,level_complete,2158,2,92277,0,710199,750158,74,1358165
2025-04-20 01:11:11,308,level_complete,2159,3,92279,0,710251,750185,172,1358391
2025-04-20 01:11:12,308,level_complete,2160,4,92292,0,710372,750300,28,1358555
2025-04-20 01:11:12,308,level_complete,2161,5,92297,0,710420,750328,75,1358658
2025-04-20 01:11:15,308,training_run_ep 111500,-,6,92336,0,710944,750602,0,1360128
2025-04-20 01:11:19,308,level_complete,2162,6,92426,0,712079,751209,87,1363323
2025-04-20 01:11:21,308,level_complete,2163,7,92438,0,712279,751418,92,1363904
2025-04-20 01:11:21,308,game_complete,-,8,92438,0,712279,751418,92,1363904
2025-04-20 01:11:26,309,level_complete,2164,1,92506,0,712897,752076,36,1364661
2025-04-20 01:11:30,309,level_complete,2165,2,92557,0,713444,752570,72,1365609
2025-04-20 01:11:30,309,level_complete,2166,3,92564,0,713509,752611,143,1365931
2025-04-20 01:11:34,309,level_complete,2167,4,92655,0,714223,753224,31,1366966
2025-04-20 01:11:35,309,level_complete,2168,5,92673,0,714412,753350,87,1367463
2025-04-20 01:11:35,309,level_complete,2169,6,92677,0,714476,753386,80,1367611
2025-04-20 01:11:40,309,level_complete,2170,7,92733,0,715217,753996,50,1369884
2025-04-20 01:11:40,309,game_complete,-,8,92733,0,715217,753996,50,1369884
2025-04-20 01:11:47,310,level_complete,2171,1,92806,0,716073,754896,34,1370949
2025-04-20 01:11:47,310,level_complete,2172,2,92807,0,716103,754943,48,1370997
2025-04-20 01:11:47,310,level_complete,2173,3,92808,0,716133,754980,42,1371039
2025-04-20 01:11:48,310,level_complete,2174,4,92818,0,716271,755104,34,1371262
2025-04-20 01:11:49,310,level_complete,2175,5,92826,0,716383,755179,83,1371578
2025-04-20 01:11:49,310,level_complete,2176,6,92836,0,716540,755289,64,1371939
2025-04-20 01:11:50,310,training_run_ep 112000,-,7,92836,0,716540,755289,64,1371939
2025-04-20 01:11:50,310,level_complete,2177,7,92837,0,716570,755306,106,1372045
2025-04-20 01:11:50,310,game_complete,-,8,92837,0,716570,755306,106,1372045
2025-04-20 01:11:51,311,level_complete,2178,1,92845,0,716699,755447,34,1372190
2025-04-20 01:11:55,311,level_complete,2179,2,92893,0,717232,755939,46,1373027
2025-04-20 01:11:55,311,level_complete,2180,3,92902,0,717387,756020,102,1373492
2025-04-20 01:11:56,311,level_complete,2181,4,92907,0,717425,756049,36,1373541
2025-04-20 01:11:57,311,level_complete,2182,5,92938,0,717833,756300,77,1374701
2025-04-20 01:11:58,311,level_complete,2183,6,92953,0,718045,756424,68,1375214
2025-04-20 01:11:59,311,level_complete,2184,7,92961,0,718190,756548,156,1375768
2025-04-20 01:11:59,311,game_complete,-,8,92961,0,718190,756548,156,1375768
2025-04-20 01:12:05,312,level_complete,2185,1,93064,0,718966,757288,31,1376670
2025-04-20 01:12:12,312,level_complete,2186,2,93179,0,720006,758157,47,1378454
2025-04-20 01:12:12,312,level_complete,2187,3,93180,0,720036,758179,68,1378522
2025-04-20 01:12:13,312,level_complete,2188,4,93195,0,720166,758292,37,1378713
2025-04-20 01:12:17,312,level_complete,2189,5,93272,0,721137,758929,84,1381583
2025-04-20 01:12:18,312,level_complete,2190,6,93289,0,721322,759033,57,1382023
2025-04-20 01:12:19,312,level_complete,2191,7,93308,0,721458,759154,170,1382429
2025-04-20 01:12:19,312,game_complete,-,8,93308,0,721458,759154,170,1382429
2025-04-20 01:12:21,313,training_run_ep 112500,-,1,93336,0,721621,759326,0,1382614
2025-04-20 01:12:32,313,level_complete,2192,1,93493,0,723050,760746,31,1384333
2025-04-20 01:12:38,313,level_complete,2193,2,93595,0,723996,761541,70,1385922
2025-04-20 01:12:38,313,level_complete,2194,3,93596,0,724026,761563,122,1386044
2025-04-20 01:12:39,313,level_complete,2195,4,93612,0,724194,761739,40,1386265
2025-04-20 01:12:42,313,level_complete,2196,5,93669,0,724743,762092,98,1387553
2025-04-20 01:12:42,313,level_complete,2197,6,93678,0,724862,762161,106,1387884
2025-04-20 01:12:44,313,level_complete,2198,7,93728,0,725326,762460,125,1389676
2025-04-20 01:12:44,313,game_complete,-,8,93728,0,725326,762460,125,1389676
2025-04-20 01:12:51,314,training_run_ep 113000,-,1,93836,0,726049,763170,0,1390532
2025-04-20 01:12:56,314,level_complete,2199,1,93925,0,726732,763818,38,1391352
2025-04-20 01:12:56,314,level_complete,2200,2,93927,0,726768,763859,39,1391398
2025-04-20 01:12:57,314,level_complete,2201,3,93942,0,726963,763970,166,1392064
2025-04-20 01:12:58,314,level_complete,2202,4,93966,0,727145,764153,40,1392310
2025-04-20 01:12:58,314,level_complete,2203,5,93968,0,727190,764197,90,1392437
2025-04-20 01:12:59,314,level_complete,2204,6,93974,0,727301,764250,119,1392846
2025-04-20 01:12:59,314,level_complete,2205,7,93979,0,727346,764276,180,1393065
2025-04-20 01:12:59,314,game_complete,-,8,93979,0,727346,764276,180,1393065
2025-04-20 01:13:01,315,level_complete,2206,1,94001,0,727580,764525,33,1393351
2025-04-20 01:13:11,315,level_complete,2207,2,94174,0,729233,765900,38,1396233
2025-04-20 01:13:12,315,level_complete,2208,3,94193,0,729516,766072,103,1397126
2025-04-20 01:13:13,315,level_complete,2209,4,94216,0,729671,766194,54,1397375
2025-04-20 01:13:14,315,level_complete,2210,5,94228,0,729855,766353,60,1397717
2025-04-20 01:13:15,315,level_complete,2211,6,94241,0,730074,766499,79,1398269
2025-04-20 01:13:19,315,level_complete,2212,7,94303,0,730672,766966,55,1399915
2025-04-20 01:13:19,315,game_complete,-,8,94303,0,730672,766966,55,1399915
2025-04-20 01:13:20,316,level_complete,2213,1,94319,0,730816,767130,35,1400074
2025-04-20 01:13:21,316,training_run_ep 113500,-,2,94336,0,730959,767248,0,1400266
2025-04-20 01:13:26,316,level_complete,2214,2,94404,0,731709,767854,89,1401582
2025-04-20 01:13:27,316,level_complete,2215,3,94415,0,731852,767963,49,1401859
2025-04-20 01:13:29,316,level_complete,2216,4,94454,0,732203,768272,45,1402363
2025-04-20 01:13:29,316,level_complete,2217,5,94456,0,732261,768306,204,1402635
2025-04-20 01:13:31,316,level_complete,2218,6,94487,0,732712,768539,58,1404047
2025-04-20 01:13:36,316,level_complete,2219,7,94575,0,733586,769231,59,1406843
2025-04-20 01:13:36,316,game_complete,-,8,94575,0,733586,769231,59,1406843
2025-04-20 01:13:37,317,level_complete,2220,1,94591,0,733756,769381,38,1407061
2025-04-20 01:13:38,317,level_complete,2221,2,94609,0,733941,769527,57,1407380
2025-04-20 01:13:38,317,level_complete,2222,3,94610,0,733971,769538,118,1407498
2025-04-20 01:13:38,317,level_complete,2223,4,94616,0,734049,769608,31,1407599
2025-04-20 01:13:39,317,level_complete,2224,5,94631,0,734295,769755,73,1408285
2025-04-20 01:13:40,317,level_complete,2225,6,94638,0,734407,769855,69,1408514
2025-04-20 01:13:42,317,level_complete,2226,7,94666,0,734657,770082,64,1409294
2025-04-20 01:13:42,317,game_complete,-,8,94666,0,734657,770082,64,1409294
2025-04-20 01:13:52,318,training_run_ep 114000,-,1,94836,0,735858,771294,0,1410691
2025-04-20 01:14:21,318,training_run_ep 114500,-,1,95336,0,739423,774843,0,1414884
2025-04-20 01:14:27,318,level_complete,2227,1,95455,0,740275,775674,35,1415889
2025-04-20 01:14:28,318,level_complete,2228,2,95463,0,740375,775748,53,1416062
2025-04-20 01:14:28,318,level_complete,2229,3,95468,0,740458,775802,45,1416265
2025-04-20 01:14:29,318,level_complete,2230,4,95486,0,740630,775928,82,1416608
2025-04-20 01:14:31,318,level_complete,2231,5,95550,0,741144,776216,107,1418058
2025-04-20 01:14:32,318,level_complete,2232,6,95572,0,741449,776369,65,1418875
2025-04-20 01:14:36,318,level_complete,2233,7,95637,0,742185,776916,106,1421013
2025-04-20 01:14:36,318,game_complete,-,8,95637,0,742185,776916,106,1421013
2025-04-20 01:14:43,319,training_run_ep 115000,-,1,95836,0,743073,777734,0,1422038
2025-04-20 01:15:00,319,training_run_ep 115500,-,1,96336,0,745201,779699,0,1424525
2025-04-20 01:15:23,319,training_run_ep 116000,-,1,96836,0,748028,782377,0,1427820
2025-04-20 01:15:43,319,training_run_ep 116500,-,1,97336,0,750440,784669,0,1430579
2025-04-20 01:16:00,319,level_complete,2234,1,97717,0,752684,786799,34,1433212
2025-04-20 01:16:01,319,level_complete,2235,2,97722,0,752740,786869,35,1433274
2025-04-20 01:16:03,319,level_complete,2236,3,97749,0,753219,787151,124,1435023
2025-04-20 01:16:03,319,level_complete,2237,4,97756,0,753296,787232,29,1435115
2025-04-20 01:16:04,319,level_complete,2238,5,97788,0,753545,787419,186,1435825
2025-04-20 01:16:06,319,level_complete,2239,6,97811,0,753791,787578,62,1436465
2025-04-20 01:16:06,319,level_complete,2240,7,97822,0,753908,787657,116,1436846
2025-04-20 01:16:06,319,game_complete,-,8,97822,0,753908,787657,116,1436846
2025-04-20 01:16:07,320,training_run_ep 117000,-,1,97836,0,753979,787723,0,1436925
2025-04-20 01:16:17,320,level_complete,2241,1,98054,0,755181,788895,32,1438315
2025-04-20 01:16:17,320,level_complete,2242,2,98065,0,755263,788980,38,1438418
2025-04-20 01:16:18,320,level_complete,2243,3,98066,0,755293,788999,124,1438542
2025-04-20 01:16:18,320,level_complete,2244,4,98068,0,755327,789024,92,1438646
2025-04-20 01:16:20,320,level_complete,2245,5,98123,0,755792,789380,64,1439683
2025-04-20 01:16:21,320,level_complete,2246,6,98132,0,755908,789451,60,1439962
2025-04-20 01:16:23,320,level_complete,2247,7,98196,0,756433,789810,143,1441841
2025-04-20 01:16:23,320,game_complete,-,8,98196,0,756433,789810,143,1441841
2025-04-20 01:16:24,321,level_complete,2248,1,98213,0,756579,789954,35,1442012
2025-04-20 01:16:26,321,level_complete,2249,2,98234,0,756768,790142,54,1442332
2025-04-20 01:16:26,321,level_complete,2250,3,98237,0,756822,790179,111,1442475
2025-04-20 01:16:27,321,level_complete,2251,4,98249,0,756983,790317,49,1442718
2025-04-20 01:16:27,321,level_complete,2252,5,98253,0,757069,790390,128,1442941
2025-04-20 01:16:28,321,level_complete,2253,6,98259,0,757163,790446,77,1443217
2025-04-20 01:16:29,321,level_complete,2254,7,98278,0,757388,790652,222,1444046
2025-04-20 01:16:29,321,game_complete,-,8,98278,0,757388,790652,222,1444046
2025-04-20 01:16:34,322,training_run_ep 117500,-,1,98336,0,757941,791250,0,1444679
2025-04-20 01:16:37,322,level_complete,2255,1,98366,0,758213,791524,37,1445012
2025-04-20 01:16:38,322,level_complete,2256,2,98378,0,758432,791763,50,1445363
2025-04-20 01:16:38,322,level_complete,2257,3,98382,0,758483,791782,118,1445554
2025-04-20 01:16:39,322,level_complete,2258,4,98385,0,758526,791822,34,1445612
2025-04-20 01:16:45,322,level_complete,2259,5,98510,0,759795,792689,79,1449355
2025-04-20 01:16:45,322,level_complete,2260,6,98513,0,759879,792764,98,1449541
2025-04-20 01:16:45,322,level_complete,2261,7,98515,0,759909,792794,55,1449596
2025-04-20 01:16:45,322,game_complete,-,8,98515,0,759909,792794,55,1449596
2025-04-20 01:16:49,323,level_complete,2262,1,98540,0,760360,793335,37,1450123
2025-04-20 01:16:50,323,level_complete,2263,2,98546,0,760470,793423,40,1450339
2025-04-20 01:16:51,323,level_complete,2264,3,98549,0,760536,793475,224,1450621
2025-04-20 01:16:51,323,level_complete,2265,4,98550,0,760561,793497,45,1450666
2025-04-20 01:16:51,323,level_complete,2266,5,98552,0,760617,793542,88,1450793
2025-04-20 01:16:52,323,level_complete,2267,6,98560,0,760762,793622,74,1451215
2025-04-20 01:16:52,323,level_complete,2268,7,98562,0,760818,793667,66,1451583
2025-04-20 01:16:52,323,game_complete,-,8,98562,0,760818,793667,66,1451583
2025-04-20 01:16:54,324,level_complete,2269,1,98575,0,761005,793903,35,1451792
2025-04-20 01:16:56,324,level_complete,2270,2,98587,0,761239,794160,52,1452125
2025-04-20 01:16:56,324,level_complete,2271,3,98591,0,761301,794189,119,1452326
2025-04-20 01:16:56,324,level_complete,2272,4,98592,0,761326,794206,44,1452370
2025-04-20 01:16:56,324,level_complete,2273,5,98595,0,761386,794243,90,1452534
2025-04-20 01:16:56,324,level_complete,2274,6,98596,0,761416,794254,87,1452621
2025-04-20 01:16:58,324,level_complete,2275,7,98611,0,761647,794485,67,1453212
2025-04-20 01:16:58,324,game_complete,-,8,98611,0,761647,794485,67,1453212
2025-04-20 01:17:00,325,level_complete,2276,1,98639,0,761900,794751,37,1453506
2025-04-20 01:17:02,325,level_complete,2277,2,98661,0,762181,794994,40,1453968
2025-04-20 01:17:02,325,level_complete,2278,3,98668,0,762298,795068,54,1454186
2025-04-20 01:17:08,325,training_run_ep 118000,-,4,98836,0,763301,795872,0,1455701
2025-04-20 01:17:15,325,level_complete,2279,4,99037,0,764356,796761,56,1457194
2025-04-20 01:17:15,325,level_complete,2280,5,99040,0,764389,796795,38,1457236
2025-04-20 01:17:16,325,level_complete,2281,6,99048,0,764509,796869,96,1457563
2025-04-20 01:17:18,325,level_complete,2282,7,99095,0,764846,797199,81,1458446
2025-04-20 01:17:18,325,game_complete,-,8,99095,0,764846,797199,81,1458446
2025-04-20 01:17:25,326,level_complete,2283,1,99275,0,765789,798110,43,1459509
2025-04-20 01:17:27,326,level_complete,2284,2,99294,0,766004,798299,58,1459869
2025-04-20 01:17:27,326,level_complete,2285,3,99305,0,766136,798381,69,1460155
2025-04-20 01:17:27,326,level_complete,2286,4,99309,0,766173,798409,59,1460227
2025-04-20 01:17:29,326,training_run_ep 118500,-,5,99336,0,766371,798536,0,1460653
2025-04-20 01:17:29,326,level_complete,2287,5,99342,0,766437,798565,331,1461129
2025-04-20 01:17:30,326,level_complete,2288,6,99351,0,766536,798628,58,1461339
2025-04-20 01:17:32,326,level_complete,2289,7,99408,0,767023,798988,67,1463042
2025-04-20 01:17:32,326,game_complete,-,8,99408,0,767023,798988,67,1463042
2025-04-20 01:17:39,327,level_complete,2290,1,99539,0,767887,799798,38,1464077
2025-04-20 01:17:44,327,level_complete,2291,2,99651,0,768906,800565,82,1465979
2025-04-20 01:17:45,327,level_complete,2292,3,99654,0,768972,800612,76,1466115
2025-04-20 01:17:47,327,level_complete,2293,4,99696,0,769343,800928,59,1466699
2025-04-20 01:17:48,327,level_complete,2294,5,99702,0,769449,801020,45,1466892
2025-04-20 01:17:49,327,level_complete,2295,6,99723,0,769815,801234,88,1467947
2025-04-20 01:17:50,327,level_complete,2296,7,99729,0,769862,801307,76,1468044
2025-04-20 01:17:50,327,game_complete,-,8,99729,0,769862,801307,76,1468044
2025-04-20 01:17:55,328,level_complete,2297,1,99818,0,770587,801988,35,1468889
2025-04-20 01:17:56,328,level_complete,2298,2,99832,0,770764,802161,42,1469127
2025-04-20 01:17:57,328,training_run_ep 119000,-,3,99836,0,770801,802188,0,1469198
2025-04-20 01:17:58,328,level_complete,2299,3,99851,0,770960,802246,160,1469787
2025-04-20 01:18:02,328,level_complete,2300,4,99964,0,771641,802870,47,1470772
2025-04-20 01:18:04,328,level_complete,2301,5,99999,0,772033,803155,68,1471602
2025-04-20 01:18:05,328,training_end_ep 119165,-,6,100001,0,772059,803170,0,1471654
2025-04-20 14:08:04,0,quit_button,-,5,5,0,43,15,3,275
2025-04-20 14:11:20,0,level_complete,1,1,6,0,86,89,33,100
2025-04-20 14:24:54,0,level_complete,1,3,5,0,52,45,58,94
2025-04-20 14:29:27,0,level_complete,2,4,17,0,184,181,31,305
2025-04-20 14:30:00,0,level_complete,3,5,18,0,214,199,53,358
2025-04-20 14:30:30,0,level_complete,4,6,19,0,244,214,103,461
2025-04-20 14:34:21,0,quit_button,-,7,86,43,551,489,0,1360
